# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -665.00000000 ps, Average over 5000 waveforms. Timestamp: 2024-04-09T11:12:11
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-632.98286772	-0.11876904
-632.94953438	-0.11951266
-632.91620105	-0.11507084
-632.88286772	-0.10746248
-632.84953439	-0.09833006
-632.81620105	-0.08831509
-632.78286772	-0.07692839
-632.74953439	-0.06300332
-632.71620105	-0.04586564
-632.68286772	-0.02568618
-632.64953439	-0.00381468
-632.61620106	0.01731860
-632.58286772	0.03515394
-632.54953439	0.04751075
-632.51620106	0.05340088
-632.48286773	0.05297932
-632.44953439	0.04729988
-632.41620106	0.03772704
-632.38286773	0.02562215
-632.34953440	0.01197490
-632.31620106	-0.00234842
-632.28286773	-0.01616011
-632.24953440	-0.02780195
-632.21620107	-0.03578376
-632.18286773	-0.03847606
-632.14953440	-0.03500257
-632.11620107	-0.02518812
-632.08286774	-0.00964197
-632.04953440	0.01049331
-632.01620107	0.03388340
-631.98286774	0.05865758
-631.94953441	0.08257318
-631.91620107	0.10336401
-631.88286774	0.11842140
-631.84953441	0.12535463
-631.81620108	0.12210777
-631.78286774	0.10784401
-631.74953441	0.08284715
-631.71620108	0.04928761
-631.68286775	0.01116833
-631.64953441	-0.02638346
-631.61620108	-0.05838208
-631.58286775	-0.08066805
-631.54953442	-0.09153841
-631.51620108	-0.09107941
-631.48286775	-0.08125456
-631.44953442	-0.06506211
-631.41620109	-0.04587685
-631.38286775	-0.02670636
-631.34953442	-0.00999834
-631.31620109	0.00313856
-631.28286776	0.01205772
-631.24953442	0.01697356
-631.21620109	0.01797322
-631.18286776	0.01509260
-631.14953443	0.00850213
-631.11620109	-0.00137813
-631.08286776	-0.01337586
-631.04953443	-0.02578469
-631.01620110	-0.03671221
-630.98286776	-0.04419633
-630.94953443	-0.04664517
-630.91620110	-0.04311593
-630.88286777	-0.03343749
-630.84953443	-0.01838440
-630.81620110	0.00040784
-630.78286777	0.02078999
-630.74953444	0.04039975
-630.71620110	0.05681120
-630.68286777	0.06846303
-630.64953444	0.07439859
-630.61620111	0.07448554
-630.58286777	0.06932738
-630.54953444	0.06026780
-630.51620111	0.04887157
-630.48286778	0.03682471
-630.44953444	0.02537627
-630.41620111	0.01519685
-630.38286778	0.00660120
-630.34953445	-0.00029599
-630.31620111	-0.00564082
-630.28286778	-0.00936713
-630.24953445	-0.01183680
-630.21620111	-0.01396679
-630.18286778	-0.01696008
-630.14953445	-0.02211265
-630.11620112	-0.03084525
-630.08286778	-0.04362902
-630.04953445	-0.06021013
-630.01620112	-0.07936579
-629.98286779	-0.09951933
-629.94953445	-0.11834624
-629.91620112	-0.13412971
-629.88286779	-0.14514506
-629.84953446	-0.15013341
-629.81620112	-0.14842285
-629.78286779	-0.13964316
-629.74953446	-0.12372058
-629.71620113	-0.10066742
-629.68286779	-0.07104706
-629.64953446	-0.03573749
-629.61620113	0.00394446
-629.58286780	0.04575452
-629.54953446	0.08733819
-629.51620113	0.12541073
-629.48286780	0.15690197
-629.44953447	0.17919975
-629.41620113	0.19079562
-629.38286780	0.19118661
-629.34953447	0.18146761
-629.31620114	0.16326605
-629.28286780	0.13869501
-629.24953447	0.10981994
-629.21620114	0.07849781
-629.18286781	0.04639816
-629.14953447	0.01542802
-629.11620114	-0.01291287
-629.08286781	-0.03701608
-629.04953448	-0.05553369
-629.01620114	-0.06786745
-628.98286781	-0.07405414
-628.94953448	-0.07448304
-628.91620115	-0.06995191
-628.88286781	-0.06180679
-628.84953448	-0.05175837
-628.81620115	-0.04145550
-628.78286782	-0.03240363
-628.74953448	-0.02545317
-628.71620115	-0.02087571
-628.68286782	-0.01909612
-628.64953449	-0.02013132
-628.61620115	-0.02393572
-628.58286782	-0.03006811
-628.54953449	-0.03698999
-628.51620116	-0.04228587
-628.48286782	-0.04311140
-628.44953449	-0.03707542
-628.41620116	-0.02251051
-628.38286783	0.00040930
-628.34953449	0.02947264
-628.31620116	0.06128732
-628.28286783	0.09143419
-628.24953450	0.11576209
-628.21620116	0.13073653
-628.18286783	0.13403604
-628.14953450	0.12470327
-628.11620117	0.10306087
-628.08286783	0.07108769
-628.04953450	0.03231958
-628.01620117	-0.00831196
-627.98286784	-0.04530942
-627.94953450	-0.07297889
-627.91620117	-0.08722377
-627.88286784	-0.08593753
-627.84953450	-0.06966847
-627.81620117	-0.04173826
-627.78286784	-0.00700335
-627.74953451	0.02876432
-627.71620117	0.05994048
-627.68286784	0.08214638
-627.64953451	0.09217336
-627.61620118	0.08862695
-627.58286784	0.07196928
-627.54953451	0.04420267
-627.51620118	0.00874845
-627.48286785	-0.03024259
-627.44953451	-0.06809427
-627.41620118	-0.10026898
-627.38286785	-0.12370231
-627.34953452	-0.13641782
-627.31620118	-0.13838948
-627.28286785	-0.13084746
-627.24953452	-0.11587198
-627.21620119	-0.09557885
-627.18286785	-0.07249951
-627.14953452	-0.04827616
-627.11620119	-0.02458155
-627.08286786	-0.00247984
-627.04953452	0.01709876
-627.01620119	0.03338026
-626.98286786	0.04573899
-626.94953453	0.05421524
-626.91620119	0.05905510
-626.88286786	0.06129657
-626.84953453	0.06188983
-626.81620120	0.06165542
-626.78286786	0.06119833
-626.74953453	0.06048598
-626.71620120	0.05949357
-626.68286787	0.05790568
-626.64953453	0.05527502
-626.61620120	0.05126719
-626.58286787	0.04571074
-626.54953454	0.03875032
-626.51620120	0.03091830
-626.48286787	0.02280555
-626.44953454	0.01462225
-626.41620121	0.00657844
-626.38286787	-0.00141061
-626.34953454	-0.00915526
-626.31620121	-0.01668721
-626.28286788	-0.02393463
-626.24953454	-0.03104552
-626.21620121	-0.03793117
-626.18286788	-0.04390220
-626.14953455	-0.04810069
-626.11620121	-0.04940399
-626.08286788	-0.04681557
-626.04953455	-0.03968208
-626.01620122	-0.02810851
-625.98286788	-0.01280208
-625.94953455	0.00478257
-625.91620122	0.02246245
-625.88286789	0.03777284
-625.84953455	0.04862400
-625.81620122	0.05358327
-625.78286789	0.05222939
-625.74953456	0.04503744
-625.71620122	0.03306503
-625.68286789	0.01811633
-625.64953456	0.00200944
-625.61620123	-0.01368677
-625.58286789	-0.02761714
-625.54953456	-0.03890509
-625.51620123	-0.04695045
-625.48286789	-0.05158034
-625.44953456	-0.05285819
-625.41620123	-0.05137401
-625.38286790	-0.04792934
-625.34953456	-0.04330367
-625.31620123	-0.03835435
-625.28286790	-0.03339392
-625.24953457	-0.02847568
-625.21620123	-0.02291982
-625.18286790	-0.01609976
-625.14953457	-0.00717486
-625.11620124	0.00432876
-625.08286790	0.01826248
-625.04953457	0.03395343
-625.01620124	0.05015308
-624.98286791	0.06476827
-624.94953457	0.07541710
-624.91620124	0.07962475
-624.88286791	0.07551193
-624.84953458	0.06281314
-624.81620124	0.04261932
-624.78286791	0.01768200
-624.74953458	-0.00865116
-624.71620125	-0.03263993
-624.68286791	-0.05126571
-624.64953458	-0.06245788
-624.61620125	-0.06568823
-624.58286792	-0.06168307
-624.54953458	-0.05206697
-624.51620125	-0.03892725
-624.48286792	-0.02435481
-624.44953459	-0.00997106
-624.41620125	0.00263849
-624.38286792	0.01270419
-624.34953459	0.01993953
-624.31620126	0.02463536
-624.28286792	0.02756624
-624.24953459	0.02974714
-624.21620126	0.03241269
-624.18286793	0.03627451
-624.14953459	0.04123438
-624.11620126	0.04661197
-624.08286793	0.05065059
-624.04953460	0.05171543
-624.01620126	0.04864635
-623.98286793	0.04125722
-623.94953460	0.03012205
-623.91620127	0.01629175
-623.88286793	0.00071327
-623.84953460	-0.01577223
-623.81620127	-0.03233671
-623.78286794	-0.04815285
-623.74953460	-0.06244361
-623.71620127	-0.07456246
-623.68286794	-0.08336393
-623.64953461	-0.08819126
-623.61620127	-0.08838092
-623.58286794	-0.08382343
-623.54953461	-0.07475517
-623.51620128	-0.06178833
-623.48286794	-0.04566870
-623.44953461	-0.02764709
-623.41620128	-0.00908203
-623.38286795	0.00811341
-623.34953461	0.02193018
-623.31620128	0.03063983
-623.28286795	0.03325236
-623.24953462	0.02977501
-623.21620128	0.02085095
-623.18286795	0.00833562
-623.14953462	-0.00547085
-623.11620129	-0.01840696
-623.08286795	-0.02825990
-623.04953462	-0.03336720
-623.01620129	-0.03304135
-622.98286795	-0.02723177
-622.94953462	-0.01628892
-622.91620129	-0.00116883
-622.88286796	0.01700949
-622.84953462	0.03668657
-622.81620129	0.05598823
-622.78286796	0.07273086
-622.74953463	0.08471203
-622.71620129	0.09046747
-622.68286796	0.08938389
-622.64953463	0.08165687
-622.61620130	0.06856691
-622.58286796	0.05160565
-622.54953463	0.03235794
-622.51620130	0.01249296
-622.48286797	-0.00646983
-622.44953463	-0.02351242
-622.41620130	-0.03739815
-622.38286797	-0.04758748
-622.34953464	-0.05400650
-622.31620130	-0.05707441
-622.28286797	-0.05764645
-622.24953464	-0.05667280
-622.21620131	-0.05491641
-622.18286797	-0.05277691
-622.14953464	-0.05037492
-622.11620131	-0.04737117
-622.08286798	-0.04373649
-622.04953464	-0.03966834
-622.01620131	-0.03533084
-621.98286798	-0.03090415
-621.94953465	-0.02645546
-621.91620131	-0.02165155
-621.88286798	-0.01618761
-621.84953465	-0.01004168
-621.81620132	-0.00339216
-621.78286798	0.00352013
-621.74953465	0.01020105
-621.71620132	0.01649926
-621.68286799	0.02211810
-621.64953465	0.02674216
-621.61620132	0.03008491
-621.58286799	0.03213986
-621.54953466	0.03260438
-621.51620132	0.03129641
-621.48286799	0.02812147
-621.44953466	0.02316010
-621.41620133	0.01677791
-621.38286799	0.00981639
-621.34953466	0.00272834
-621.31620133	-0.00333985
-621.28286800	-0.00778257
-621.24953466	-0.00983148
-621.21620133	-0.00899237
-621.18286800	-0.00492942
-621.14953467	0.00243105
-621.11620133	0.01275025
-621.08286800	0.02536998
-621.04953467	0.03905298
-621.01620134	0.05206448
-620.98286800	0.06236341
-620.94953467	0.06798813
-620.91620134	0.06756101
-620.88286801	0.06090996
-620.84953467	0.04866201
-620.81620134	0.03260397
-620.78286801	0.01479485
-620.74953468	-0.00266486
-620.71620134	-0.01811199
-620.68286801	-0.03049376
-620.64953468	-0.03919176
-620.61620134	-0.04420570
-620.58286801	-0.04613385
-620.54953468	-0.04564348
-620.51620135	-0.04376823
-620.48286801	-0.04148728
-620.44953468	-0.03959407
-620.41620135	-0.03891504
-620.38286802	-0.03942679
-620.34953468	-0.04100155
-620.31620135	-0.04276159
-620.28286802	-0.04329992
-620.24953469	-0.04133939
-620.21620135	-0.03553025
-620.18286802	-0.02546204
-620.14953469	-0.01134361
-620.11620136	0.00544663
-620.08286802	0.02328864
-620.04953469	0.04037719
-620.01620136	0.05450907
-619.98286803	0.06405761
-619.94953469	0.06768496
-619.91620136	0.06412074
-619.88286803	0.05319650
-619.84953470	0.03542181
-619.81620136	0.01251204
-619.78286803	-0.01300644
-619.74953470	-0.03826129
-619.71620137	-0.06030982
-619.68286803	-0.07680570
-619.64953470	-0.08633135
-619.61620137	-0.08822588
-619.58286804	-0.08291553
-619.54953470	-0.07107822
-619.51620137	-0.05428520
-619.48286804	-0.03412164
-619.44953471	-0.01257480
-619.41620137	0.00861835
-619.38286804	0.02779595
-619.34953471	0.04390932
-619.31620138	0.05645599
-619.28286804	0.06536609
-619.24953471	0.07105720
-619.21620138	0.07380102
-619.18286805	0.07394272
-619.14953471	0.07125815
-619.11620138	0.06532334
-619.08286805	0.05578729
-619.04953472	0.04284983
-619.01620138	0.02697260
-618.98286805	0.00939506
-618.94953472	-0.00815637
-618.91620139	-0.02349989
-618.88286805	-0.03483815
-618.84953472	-0.04072197
-618.81620139	-0.04060790
-618.78286806	-0.03475998
-618.74953472	-0.02444921
-618.71620139	-0.01153598
-618.68286806	0.00176502
-618.64953473	0.01319352
-618.61620139	0.02123536
-618.58286806	0.02516166
-618.54953473	0.02503260
-618.51620140	0.02174077
-618.48286806	0.01617375
-618.44953473	0.00900143
-618.41620140	0.00060450
-618.38286807	-0.00886755
-618.34953473	-0.01949453
-618.31620140	-0.03110601
-618.28286807	-0.04315697
-618.24953473	-0.05502875
-618.21620140	-0.06589736
-618.18286807	-0.07513449
-618.14953474	-0.08229150
-618.11620140	-0.08699975
-618.08286807	-0.08939099
-618.04953474	-0.08953780
-618.01620141	-0.08734378
-617.98286807	-0.08259026
-617.94953474	-0.07465944
-617.91620141	-0.06286104
-617.88286808	-0.04661793
-617.84953474	-0.02582088
-617.81620141	-0.00129686
-617.78286808	0.02535719
-617.74953475	0.05210580
-617.71620141	0.07676814
-617.68286808	0.09750970
-617.64953475	0.11316104
-617.61620142	0.12312214
-617.58286808	0.12713629
-617.54953475	0.12508100
-617.51620142	0.11698406
-617.48286809	0.10324737
-617.44953475	0.08458241
-617.41620142	0.06231639
-617.38286809	0.03788771
-617.34953476	0.01289284
-617.31620142	-0.01113547
-617.28286809	-0.03333660
-617.24953476	-0.05231528
-617.21620143	-0.06692136
-617.18286809	-0.07632325
-617.14953476	-0.07958505
-617.11620143	-0.07666721
-617.08286810	-0.06783640
-617.04953476	-0.05422967
-617.01620143	-0.03795015
-616.98286810	-0.02148299
-616.94953477	-0.00758362
-616.91620143	0.00183934
-616.88286810	0.00550087
-616.84953477	0.00356964
-616.81620144	-0.00247309
-616.78286810	-0.01044913
-616.74953477	-0.01810082
-616.71620144	-0.02313969
-616.68286811	-0.02409023
-616.64953477	-0.02063054
-616.61620144	-0.01348307
-616.58286811	-0.00410409
-616.54953478	0.00539440
-616.51620144	0.01283908
-616.48286811	0.01631590
-616.44953478	0.01484765
-616.41620145	0.00802634
-616.38286811	-0.00317501
-616.34953478	-0.01725026
-616.31620145	-0.03185627
-616.28286812	-0.04462192
-616.24953478	-0.05350384
-616.21620145	-0.05690570
-616.18286812	-0.05443025
-616.14953479	-0.04634728
-616.11620145	-0.03326465
-616.08286812	-0.01651935
-616.04953479	0.00246886
-616.01620146	0.02209984
-615.98286812	0.04093993
-615.94953479	0.05771538
-615.91620146	0.07158745
-615.88286813	0.08215258
-615.84953479	0.08909417
-615.81620146	0.09215696
-615.78286813	0.09120718
-615.74953479	0.08616356
-615.71620146	0.07739266
-615.68286813	0.06509123
-615.64953480	0.04986462
-615.61620146	0.03248138
-615.58286813	0.01390548
-615.54953480	-0.00463289
-615.51620147	-0.02175961
-615.48286813	-0.03647519
-615.44953480	-0.04782182
-615.41620147	-0.05533226
-615.38286814	-0.05872370
-615.34953480	-0.05808503
-615.31620147	-0.05339523
-615.28286814	-0.04536774
-615.24953481	-0.03443176
-615.21620147	-0.02160273
-615.18286814	-0.00739842
-615.14953481	0.00706403
-615.11620148	0.02096650
-615.08286814	0.03321031
-615.04953481	0.04247412
-615.01620148	0.04828378
-614.98286815	0.05014060
-614.94953481	0.04833653
-614.91620148	0.04368355
-614.88286815	0.03704143
-614.84953482	0.02978934
-614.81620148	0.02287562
-614.78286815	0.01710808
-614.74953482	0.01244914
-614.71620149	0.00851836
-614.68286815	0.00464923
-614.64953482	0.00021128
-614.61620149	-0.00498163
-614.58286816	-0.01092720
-614.54953482	-0.01710196
-614.51620149	-0.02297916
-614.48286816	-0.02817930
-614.44953483	-0.03225822
-614.41620149	-0.03489488
-614.38286816	-0.03569118
-614.34953483	-0.03448282
-614.31620150	-0.03123576
-614.28286816	-0.02607054
-614.24953483	-0.01976553
-614.21620150	-0.01332543
-614.18286817	-0.00825535
-614.14953483	-0.00578536
-614.11620150	-0.00650528
-614.08286817	-0.01010767
-614.04953484	-0.01531873
-614.01620150	-0.02067583
-613.98286817	-0.02475847
-613.94953484	-0.02661752
-613.91620151	-0.02621867
-613.88286817	-0.02360323
-613.84953484	-0.01947629
-613.81620151	-0.01402456
-613.78286818	-0.00782180
-613.74953484	-0.00119205
-613.71620151	0.00534373
-613.68286818	0.01099524
-613.64953485	0.01487371
-613.61620151	0.01615048
-613.58286818	0.01433145
-613.54953485	0.00954195
-613.51620152	0.00240092
-613.48286818	-0.00573516
-613.44953485	-0.01345187
-613.41620152	-0.01950602
-613.38286818	-0.02315032
-613.34953485	-0.02443385
-613.31620152	-0.02383511
-613.28286819	-0.02264415
-613.24953485	-0.02210485
-613.21620152	-0.02319288
-613.18286819	-0.02680049
-613.14953486	-0.03283015
-613.11620152	-0.04068994
-613.08286819	-0.04892151
-613.04953486	-0.05609182
-613.01620153	-0.06062727
-612.98286819	-0.06136795
-612.94953486	-0.05765558
-612.91620153	-0.04960610
-612.88286820	-0.03812679
-612.84953486	-0.02493332
-612.81620153	-0.01182487
-612.78286820	-0.00033935
-612.74953487	0.00871191
-612.71620153	0.01483365
-612.68286820	0.01795915
-612.64953487	0.01785370
-612.61620154	0.01458177
-612.58286820	0.00855557
-612.54953487	0.00046299
-612.51620154	-0.00843849
-612.48286821	-0.01697836
-612.44953487	-0.02373746
-612.41620154	-0.02789413
-612.38286821	-0.02847957
-612.34953488	-0.02558125
-612.31620154	-0.01911624
-612.28286821	-0.00990518
-612.24953488	0.00100491
-612.21620155	0.01272297
-612.18286821	0.02409824
-612.14953488	0.03454638
-612.11620155	0.04373717
-612.08286822	0.05133909
-612.04953488	0.05731054
-612.01620155	0.06168892
-611.98286822	0.06430901
-611.94953489	0.06494015
-611.91620155	0.06346193
-611.88286822	0.05970910
-611.84953489	0.05400410
-611.81620156	0.04684586
-611.78286822	0.03885862
-611.74953489	0.03054699
-611.71620156	0.02230196
-611.68286823	0.01396066
-611.64953489	0.00552190
-611.61620156	-0.00323951
-611.58286823	-0.01238569
-611.54953490	-0.02169330
-611.51620156	-0.03062913
-611.48286823	-0.03848793
-611.44953490	-0.04474164
-611.41620157	-0.04867372
-611.38286823	-0.04992648
-611.34953490	-0.04836387
-611.31620157	-0.04359463
-611.28286824	-0.03542362
-611.24953490	-0.02402505
-611.21620157	-0.00973843
-611.18286824	0.00643898
-611.14953491	0.02287033
-611.11620157	0.03810009
-611.08286824	0.05032133
-611.04953491	0.05864235
-611.01620157	0.06285952
-610.98286824	0.06285924
-610.94953491	0.05928239
-610.91620158	0.05252931
-610.88286824	0.04296848
-610.84953491	0.03126814
-610.81620158	0.01855729
-610.78286825	0.00606986
-610.74953491	-0.00474994
-610.71620158	-0.01282465
-610.68286825	-0.01739604
-610.64953492	-0.01856244
-610.61620158	-0.01692264
-610.58286825	-0.01343101
-610.54953492	-0.00926934
-610.51620159	-0.00538421
-610.48286825	-0.00215488
-610.44953492	0.00051996
-610.41620159	0.00284020
-610.38286826	0.00524517
-610.34953492	0.00798764
-610.31620159	0.01084353
-610.28286826	0.01395908
-610.24953493	0.01724810
-610.21620159	0.02078301
-610.18286826	0.02433783
-610.14953493	0.02739556
-610.11620160	0.02922292
-610.08286826	0.02868110
-610.04953493	0.02488754
-610.01620160	0.01758436
-609.98286827	0.00704842
-609.94953493	-0.00574120
-609.91620160	-0.01950420
-609.88286827	-0.03262327
-609.84953494	-0.04351653
-609.81620160	-0.05115201
-609.78286827	-0.05494532
-609.74953494	-0.05503349
-609.71620161	-0.05201082
-609.68286827	-0.04619475
-609.64953494	-0.03769416
-609.61620161	-0.02669752
-609.58286828	-0.01330229
-609.54953494	0.00185152
-609.51620161	0.01793493
-609.48286828	0.03373051
-609.44953495	0.04796118
-609.41620161	0.05931345
-609.38286828	0.06679316
-609.34953495	0.06943820
-609.31620162	0.06699292
-609.28286828	0.05910941
-609.24953495	0.04591999
-609.21620162	0.02799481
-609.18286829	0.00651161
-609.14953495	-0.01682099
-609.11620162	-0.03972307
-609.08286829	-0.05980316
-609.04953496	-0.07506237
-609.01620162	-0.08405557
-608.98286829	-0.08628848
-608.94953496	-0.08178984
-608.91620163	-0.07142140
-608.88286829	-0.05674309
-608.84953496	-0.03967049
-608.81620163	-0.02186113
-608.78286830	-0.00498880
-608.74953496	0.00993241
-608.71620163	0.02245910
-608.68286830	0.03263039
-608.64953497	0.04065207
-608.61620163	0.04708435
-608.58286830	0.05195230
-608.54953497	0.05549257
-608.51620163	0.05752616
-608.48286830	0.05773484
-608.44953497	0.05609523
-608.41620164	0.05225753
-608.38286830	0.04636206
-608.34953497	0.03862735
-608.31620164	0.02948569
-608.28286831	0.01943297
-608.24953497	0.00912135
-608.21620164	-0.00099037
-608.18286831	-0.01063689
-608.14953498	-0.01931418
-608.11620164	-0.02684703
-608.08286831	-0.03291268
-608.04953498	-0.03706655
-608.01620165	-0.03931825
-607.98286831	-0.03910969
-607.94953498	-0.03651884
-607.91620165	-0.03140894
-607.88286832	-0.02417682
-607.84953498	-0.01499948
-607.81620165	-0.00455861
-607.78286832	0.00671386
-607.74953499	0.01798052
-607.71620165	0.02862209
-607.68286832	0.03752286
-607.64953499	0.04330420
-607.61620166	0.04464581
-607.58286832	0.04043300
-607.54953499	0.03037013
-607.51620166	0.01475845
-607.48286833	-0.00474180
-607.44953499	-0.02582577
-607.41620166	-0.04580718
-607.38286833	-0.06234091
-607.34953500	-0.07375065
-607.31620166	-0.07911153
-607.28286833	-0.07828086
-607.24953500	-0.07209414
-607.21620167	-0.06165784
-607.18286833	-0.04831629
-607.14953500	-0.03353405
-607.11620167	-0.01820758
-607.08286834	-0.00307188
-607.04953500	0.01157088
-607.01620167	0.02516246
-606.98286834	0.03745438
-606.94953501	0.04758959
-606.91620167	0.05498423
-606.88286834	0.05921837
-606.84953501	0.06002570
-606.81620168	0.05764686
-606.78286834	0.05257301
-606.74953501	0.04547855
-606.71620168	0.03708333
-606.68286835	0.02795064
-606.64953501	0.01856640
-606.61620168	0.00941187
-606.58286835	0.00078227
-606.54953502	-0.00673163
-606.51620168	-0.01263648
-606.48286835	-0.01655115
-606.44953502	-0.01849668
-606.41620169	-0.01901956
-606.38286835	-0.01898312
-606.34953502	-0.01934419
-606.31620169	-0.02076325
-606.28286836	-0.02372743
-606.24953502	-0.02799679
-606.21620169	-0.03269019
-606.18286836	-0.03680727
-606.14953502	-0.03930561
-606.11620169	-0.03950917
-606.08286836	-0.03709087
-606.04953503	-0.03224034
-606.01620169	-0.02528210
-605.98286836	-0.01666536
-605.94953503	-0.00726930
-605.91620170	0.00193925
-605.88286836	0.00983571
-605.84953503	0.01513403
-605.81620170	0.01729077
-605.78286837	0.01598683
-605.74953503	0.01175165
-605.71620170	0.00555925
-605.68286837	-0.00160074
-605.64953504	-0.00866833
-605.61620170	-0.01466108
-605.58286837	-0.01893494
-605.54953504	-0.02067610
-605.51620171	-0.01990853
-605.48286837	-0.01670288
-605.44953504	-0.01175706
-605.41620171	-0.00580711
-605.38286838	0.00027922
-605.34953504	0.00578366
-605.31620171	0.01005383
-605.28286838	0.01251475
-605.24953505	0.01274577
-605.21620171	0.01075112
-605.18286838	0.00656753
-605.14953505	0.00052088
-605.11620172	-0.00673593
-605.08286838	-0.01446657
-605.04953505	-0.02201374
-605.01620172	-0.02860378
-604.98286839	-0.03391134
-604.94953505	-0.03750388
-604.91620172	-0.03913314
-604.88286839	-0.03865558
-604.84953506	-0.03613260
-604.81620172	-0.03162421
-604.78286839	-0.02547231
-604.74953506	-0.01820417
-604.71620173	-0.01016242
-604.68286839	-0.00204120
-604.64953506	0.00527458
-604.61620173	0.01098821
-604.58286840	0.01436124
-604.54953506	0.01474369
-604.51620173	0.01219539
-604.48286840	0.00727291
-604.44953507	0.00084954
-604.41620173	-0.00578812
-604.38286840	-0.01151872
-604.34953507	-0.01599410
-604.31620174	-0.01903554
-604.28286840	-0.02081007
-604.24953507	-0.02165020
-604.21620174	-0.02180390
-604.18286841	-0.02163216
-604.14953507	-0.02110313
-604.11620174	-0.02004919
-604.08286841	-0.01823807
-604.04953508	-0.01540742
-604.01620174	-0.01159848
-603.98286841	-0.00671683
-603.94953508	-0.00093006
-603.91620175	0.00534497
-603.88286841	0.01166008
-603.84953508	0.01765555
-603.81620175	0.02309649
-603.78286841	0.02747994
-603.74953508	0.03053421
-603.71620175	0.03222223
-603.68286842	0.03263302
-603.64953508	0.03194093
-603.61620175	0.03014977
-603.58286842	0.02747778
-603.54953509	0.02369039
-603.51620175	0.01863981
-603.48286842	0.01243443
-603.44953509	0.00527886
-603.41620176	-0.00221521
-603.38286842	-0.00952516
-603.34953509	-0.01614872
-603.31620176	-0.02152612
-603.28286843	-0.02556986
-603.24953509	-0.02836598
-603.21620176	-0.02993257
-603.18286843	-0.03018917
-603.14953510	-0.02883820
-603.11620176	-0.02565979
-603.08286843	-0.02041806
-603.04953510	-0.01316854
-603.01620177	-0.00473545
-602.98286843	0.00448004
-602.94953510	0.01349682
-602.91620177	0.02167099
-602.88286844	0.02820946
-602.84953510	0.03266803
-602.81620177	0.03447206
-602.78286844	0.03322305
-602.74953511	0.02887249
-602.71620177	0.02139710
-602.68286844	0.01140660
-602.64953511	-0.00027342
-602.61620178	-0.01261917
-602.58286844	-0.02427833
-602.54953511	-0.03452033
-602.51620178	-0.04266221
-602.48286845	-0.04852052
-602.44953511	-0.05210514
-602.41620178	-0.05345660
-602.38286845	-0.05241261
-602.34953512	-0.04888178
-602.31620178	-0.04293659
-602.28286845	-0.03492248
-602.24953512	-0.02558355
-602.21620179	-0.01579321
-602.18286845	-0.00636309
-602.14953512	0.00186502
-602.11620179	0.00856891
-602.08286846	0.01345859
-602.04953512	0.01644169
-602.01620179	0.01758722
-601.98286846	0.01702810
-601.94953513	0.01506469
-601.91620179	0.01202698
-601.88286846	0.00845751
-601.84953513	0.00491216
-601.81620180	0.00169558
-601.78286846	-0.00093080
-601.74953513	-0.00297881
-601.71620180	-0.00446756
-601.68286847	-0.00569346
-601.64953513	-0.00683575
-601.61620180	-0.00786352
-601.58286847	-0.00865457
-601.54953514	-0.00899444
-601.51620180	-0.00870431
-601.48286847	-0.00768495
-601.44953514	-0.00583379
-601.41620180	-0.00333269
-601.38286847	-0.00017038
-601.34953514	0.00330418
-601.31620181	0.00688438
-601.28286847	0.01019759
-601.24953514	0.01285554
-601.21620181	0.01455443
-601.18286848	0.01505963
-601.14953514	0.01428714
-601.11620181	0.01232163
-601.08286848	0.00945737
-601.04953515	0.00610012
-601.01620181	0.00263947
-600.98286848	-0.00063791
-600.94953515	-0.00353864
-600.91620182	-0.00596390
-600.88286848	-0.00782723
-600.84953515	-0.00910288
-600.81620182	-0.00977836
-600.78286849	-0.00987516
-600.74953515	-0.00945318
-600.71620182	-0.00858862
-600.68286849	-0.00736955
-600.64953516	-0.00592350
-600.61620182	-0.00435798
-600.58286849	-0.00278671
-600.54953516	-0.00132906
-600.51620183	-0.00004953
-600.48286849	0.00097728
-600.44953516	0.00170964
-600.41620183	0.00213662
-600.38286850	0.00228152
-600.34953516	0.00218850
-600.31620183	0.00191956
-600.28286850	0.00155844
-600.24953517	0.00117227
-600.21620183	0.00081529
-600.18286850	0.00051942
-600.14953517	0.00029831
-600.11620184	0.00014854
-600.08286850	0.00005962
-600.04953517	0.00001601
-600.01620184	0.00000147
-599.98286851	0.00000000
