# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:19:03
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-322.21722677	0.01122691
-322.18389342	0.02077382
-322.15056007	0.03016535
-322.11722672	0.03852937
-322.08389337	0.04567204
-322.05056002	0.05134883
-322.01722667	0.05547616
-321.98389332	0.05797113
-321.95055997	0.05881173
-321.91722662	0.05800768
-321.88389327	0.05612112
-321.85055992	0.05325967
-321.81722657	0.04980926
-321.78389322	0.04624635
-321.75055987	0.04258872
-321.71722652	0.03911125
-321.68389317	0.03595779
-321.65055983	0.03319554
-321.61722648	0.03062994
-321.58389313	0.02836816
-321.55055978	0.02576474
-321.51722643	0.02283681
-321.48389308	0.01964657
-321.45055973	0.01586269
-321.41722638	0.01185422
-321.38389303	0.00743466
-321.35055968	0.00303818
-321.31722633	-0.00130009
-321.28389298	-0.00514712
-321.25055963	-0.00853004
-321.21722628	-0.01147544
-321.18389293	-0.01351756
-321.15055958	-0.01483627
-321.11722623	-0.01546668
-321.08389288	-0.01555229
-321.05055953	-0.01503667
-321.01722618	-0.01408754
-320.98389284	-0.01311611
-320.95055949	-0.01155862
-320.91722614	-0.00982161
-320.88389279	-0.00782979
-320.85055944	-0.00544589
-320.81722609	-0.00288957
-320.78389274	-0.00049380
-320.75055939	0.00192308
-320.71722604	0.00416807
-320.68389269	0.00586871
-320.65055934	0.00684523
-320.61722599	0.00712307
-320.58389264	0.00664945
-320.55055929	0.00579774
-320.51722594	0.00463415
-320.48389259	0.00323571
-320.45055924	0.00228953
-320.41722589	0.00148593
-320.38389254	0.00119875
-320.35055919	0.00129282
-320.31722585	0.00158100
-320.28389250	0.00184986
-320.25055915	0.00204480
-320.21722580	0.00219920
-320.18389245	0.00193759
-320.15055910	0.00101380
-320.11722575	-0.00034146
-320.08389240	-0.00236148
-320.05055905	-0.00496581
-320.01722570	-0.00811194
-319.98389235	-0.01160092
-319.95055900	-0.01523101
-319.91722565	-0.01873742
-319.88389230	-0.02198241
-319.85055895	-0.02434753
-319.81722560	-0.02603832
-319.78389225	-0.02683970
-319.75055890	-0.02650913
-319.71722555	-0.02528967
-319.68389220	-0.02344292
-319.65055886	-0.02094998
-319.61722551	-0.01802933
-319.58389216	-0.01465658
-319.55055881	-0.01083226
-319.51722546	-0.00677290
-319.48389211	-0.00252625
-319.45055876	0.00172205
-319.41722541	0.00572897
-319.38389206	0.00955191
-319.35055871	0.01274716
-319.31722536	0.01506668
-319.28389201	0.01665215
-319.25055866	0.01745200
-319.21722531	0.01747854
-319.18389196	0.01709865
-319.15055861	0.01642488
-319.11722526	0.01542091
-319.08389191	0.01446872
-319.05055856	0.01360532
-319.01722521	0.01246332
-318.98389186	0.01155070
-318.95055852	0.01064722
-318.91722517	0.01014510
-318.88389182	0.00975085
-318.85055847	0.00951592
-318.81722512	0.00910514
-318.78389177	0.00879511
-318.75055842	0.00823561
-318.71722507	0.00753155
-318.68389172	0.00665172
-318.65055837	0.00534779
-318.61722502	0.00407858
-318.58389167	0.00279912
-318.55055832	0.00176612
-318.51722497	0.00097852
-318.48389162	0.00046342
-318.45055827	-0.00007852
-318.41722492	-0.00058892
-318.38389157	-0.00071041
-318.35055822	-0.00091548
-318.31722487	-0.00093643
-318.28389153	-0.00073677
-318.25055818	-0.00046241
-318.21722483	-0.00004803
-318.18389148	0.00039394
-318.15055813	0.00081263
-318.11722478	0.00121228
-318.08389143	0.00152223
-318.05055808	0.00169731
-318.01722473	0.00199930
-317.98389138	0.00225195
-317.95055803	0.00237632
-317.91722468	0.00253823
-317.88389133	0.00270325
-317.85055798	0.00297904
-317.81722463	0.00328864
-317.78389128	0.00337772
-317.75055793	0.00362834
-317.71722458	0.00372675
-317.68389123	0.00384173
-317.65055788	0.00390401
-317.61722454	0.00391698
-317.58389119	0.00408585
-317.55055784	0.00421378
-317.51722449	0.00407926
-317.48389114	0.00363279
-317.45055779	0.00278489
-317.41722444	0.00187958
-317.38389109	0.00080258
-317.35055774	-0.00029880
-317.31722439	-0.00085234
-317.28389104	-0.00096314
-317.25055769	-0.00014463
-317.21722434	0.00150465
-317.18389099	0.00362620
-317.15055764	0.00632705
-317.11722429	0.00914031
-317.08389094	0.01192951
-317.05055759	0.01434887
-317.01722424	0.01611313
-316.98389089	0.01708524
-316.95055754	0.01727861
-316.91722420	0.01666504
-316.88389085	0.01529779
-316.85055750	0.01296315
-316.81722415	0.01003299
-316.78389080	0.00667406
-316.75055745	0.00314358
-316.71722410	-0.00044025
-316.68389075	-0.00362679
-316.65055740	-0.00653199
-316.61722405	-0.00887711
-316.58389070	-0.01042721
-316.55055735	-0.01163905
-316.51722400	-0.01181178
-316.48389065	-0.01133993
-316.45055730	-0.01008617
-316.41722395	-0.00808974
-316.38389060	-0.00538469
-316.35055725	-0.00177926
-316.31722390	0.00220886
-316.28389055	0.00626633
-316.25055721	0.01045111
-316.21722386	0.01427516
-316.18389051	0.01734705
-316.15055716	0.01979346
-316.11722381	0.02121453
-316.08389046	0.02149268
-316.05055711	0.02062546
-316.01722376	0.01864458
-315.98389041	0.01590388
-315.95055706	0.01246794
-315.91722371	0.00857161
-315.88389036	0.00474263
-315.85055701	0.00121454
-315.81722366	-0.00170064
-315.78389031	-0.00417405
-315.75055696	-0.00585631
-315.71722361	-0.00687396
-315.68389026	-0.00723693
-315.65055691	-0.00720482
-315.61722356	-0.00657222
-315.58389022	-0.00570613
-315.55055687	-0.00453228
-315.51722352	-0.00298568
-315.48389017	-0.00101070
-315.45055682	0.00116377
-315.41722347	0.00349521
-315.38389012	0.00580622
-315.35055677	0.00800672
-315.31722342	0.00958111
-315.28389007	0.01064596
-315.25055672	0.01073980
-315.21722337	0.00968815
-315.18389002	0.00781170
-315.15055667	0.00525016
-315.11722332	0.00219182
-315.08388997	-0.00065145
-315.05055662	-0.00304335
-315.01722327	-0.00474926
-314.98388992	-0.00578471
-314.95055657	-0.00563541
-314.91722322	-0.00454281
-314.88388988	-0.00273476
-314.85055653	-0.00020856
-314.81722318	0.00237238
-314.78388983	0.00467921
-314.75055648	0.00653853
-314.71722313	0.00761593
-314.68388978	0.00765872
-314.65055643	0.00692235
-314.61722308	0.00549936
-314.58388973	0.00358888
-314.55055638	0.00176500
-314.51722303	0.00031149
-314.48388968	-0.00082269
-314.45055633	-0.00129452
-314.41722298	-0.00153266
-314.38388963	-0.00095427
-314.35055628	-0.00010834
-314.31722293	0.00080224
-314.28388958	0.00143959
-314.25055623	0.00184276
-314.21722289	0.00229958
-314.18388954	0.00224387
-314.15055619	0.00215338
-314.11722284	0.00215417
-314.08388949	0.00196019
-314.05055614	0.00209129
-314.01722279	0.00234857
-313.98388944	0.00288253
-313.95055609	0.00368516
-313.91722274	0.00460669
-313.88388939	0.00559527
-313.85055604	0.00658591
-313.81722269	0.00754964
-313.78388934	0.00832109
-313.75055599	0.00902415
-313.71722264	0.00936442
-313.68388929	0.00982998
-313.65055594	0.01046718
-313.61722259	0.01091006
-313.58388924	0.01184735
-313.55055590	0.01278223
-313.51722255	0.01377134
-313.48388920	0.01473203
-313.45055585	0.01517024
-313.41722250	0.01498859
-313.38388915	0.01411609
-313.35055580	0.01263490
-313.31722245	0.01051627
-313.28388910	0.00798177
-313.25055575	0.00548182
-313.21722240	0.00288340
-313.18388905	0.00066536
-313.15055570	-0.00135552
-313.11722235	-0.00285318
-313.08388900	-0.00423081
-313.05055565	-0.00477091
-313.01722230	-0.00510322
-312.98388895	-0.00524634
-312.95055560	-0.00483334
-312.91722225	-0.00432673
-312.88388891	-0.00352461
-312.85055556	-0.00247541
-312.81722221	-0.00144107
-312.78388886	-0.00046705
-312.75055551	0.00043750
-312.71722216	0.00129208
-312.68388881	0.00204711
-312.65055546	0.00269564
-312.61722211	0.00313004
-312.58388876	0.00342656
-312.55055541	0.00364354
-312.51722206	0.00357796
-312.48388871	0.00314975
-312.45055536	0.00230263
-312.41722201	0.00118831
-312.38388866	-0.00029219
-312.35055531	-0.00191096
-312.31722196	-0.00353480
-312.28388861	-0.00491216
-312.25055526	-0.00597694
-312.21722191	-0.00671775
-312.18388857	-0.00708912
-312.15055522	-0.00701871
-312.11722187	-0.00677979
-312.08388852	-0.00612884
-312.05055517	-0.00548183
-312.01722182	-0.00448972
-311.98388847	-0.00332351
-311.95055512	-0.00171996
-311.91722177	0.00015469
-311.88388842	0.00199469
-311.85055507	0.00411800
-311.81722172	0.00632794
-311.78388837	0.00829449
-311.75055502	0.00979778
-311.71722167	0.01095123
-311.68388832	0.01154215
-311.65055497	0.01164982
-311.61722162	0.01119867
-311.58388827	0.00998187
-311.55055492	0.00858170
-311.51722158	0.00681432
-311.48388823	0.00508201
-311.45055488	0.00314138
-311.41722153	0.00138180
-311.38388818	0.00001143
-311.35055483	-0.00091053
-311.31722148	-0.00125499
-311.28388813	-0.00101309
-311.25055478	-0.00010883
-311.21722143	0.00117458
-311.18388808	0.00290060
-311.15055473	0.00491016
-311.11722138	0.00697816
-311.08388803	0.00920983
-311.05055468	0.01114618
-311.01722133	0.01281862
-310.98388798	0.01417889
-310.95055463	0.01485600
-310.91722128	0.01530076
-310.88388793	0.01527466
-310.85055459	0.01490828
-310.81722124	0.01417869
-310.78388789	0.01301404
-310.75055454	0.01187213
-310.71722119	0.01044243
-310.68388784	0.00933502
-310.65055449	0.00803116
-310.61722114	0.00693479
-310.58388779	0.00599482
-310.55055444	0.00514689
-310.51722109	0.00474222
-310.48388774	0.00468860
-310.45055439	0.00502155
-310.41722104	0.00563996
-310.38388769	0.00646053
-310.35055434	0.00756522
-310.31722099	0.00857947
-310.28388764	0.00933312
-310.25055429	0.01021229
-310.21722094	0.01084592
-310.18388759	0.01083297
-310.15055425	0.01059320
-310.11722090	0.01006951
-310.08388755	0.00905314
-310.05055420	0.00801777
-310.01722085	0.00668761
-309.98388750	0.00529739
-309.95055415	0.00363806
-309.91722080	0.00179851
-309.88388745	-0.00039020
-309.85055410	-0.00300153
-309.81722075	-0.00575961
-309.78388740	-0.00872060
-309.75055405	-0.01193609
-309.71722070	-0.01508575
-309.68388735	-0.01780494
-309.65055400	-0.02009297
-309.61722065	-0.02199002
-309.58388730	-0.02304687
-309.55055395	-0.02338046
-309.51722060	-0.02298207
-309.48388726	-0.02200242
-309.45055391	-0.02044099
-309.41722056	-0.01869857
-309.38388721	-0.01674644
-309.35055386	-0.01498174
-309.31722051	-0.01316539
-309.28388716	-0.01164073
-309.25055381	-0.01013609
-309.21722046	-0.00869204
-309.18388711	-0.00741454
-309.15055376	-0.00608062
-309.11722041	-0.00489475
-309.08388706	-0.00405819
-309.05055371	-0.00344046
-309.01722036	-0.00320690
-308.98388701	-0.00326867
-308.95055366	-0.00369867
-308.91722031	-0.00429513
-308.88388696	-0.00501543
-308.85055361	-0.00550949
-308.81722027	-0.00604655
-308.78388692	-0.00652085
-308.75055357	-0.00667374
-308.71722022	-0.00655974
-308.68388687	-0.00624034
-308.65055352	-0.00527873
-308.61722017	-0.00382772
-308.58388682	-0.00193100
-308.55055347	0.00018749
-308.51722012	0.00261630
-308.48388677	0.00491087
-308.45055342	0.00666553
-308.41722007	0.00826019
-308.38388672	0.00940600
-308.35055337	0.00998323
-308.31722002	0.01007686
-308.28388667	0.00978658
-308.25055332	0.00911903
-308.21721997	0.00803329
-308.18388662	0.00667871
-308.15055327	0.00501395
-308.11721993	0.00310751
-308.08388658	0.00125869
-308.05055323	-0.00076882
-308.01721988	-0.00241454
-307.98388653	-0.00371419
-307.95055318	-0.00470254
-307.91721983	-0.00531357
-307.88388648	-0.00550238
-307.85055313	-0.00527788
-307.81721978	-0.00470033
-307.78388643	-0.00368380
-307.75055308	-0.00258002
-307.71721973	-0.00097372
-307.68388638	0.00080358
-307.65055303	0.00263103
-307.61721968	0.00476212
-307.58388633	0.00690961
-307.55055298	0.00905110
-307.51721963	0.01097808
-307.48388628	0.01236444
-307.45055294	0.01318204
-307.41721959	0.01331924
-307.38388624	0.01263743
-307.35055289	0.01148238
-307.31721954	0.00990099
-307.28388619	0.00799984
-307.25055284	0.00612699
-307.21721949	0.00450147
-307.18388614	0.00302154
-307.15055279	0.00187391
-307.11721944	0.00132524
-307.08388609	0.00128960
-307.05055274	0.00154118
-307.01721939	0.00210436
-306.98388604	0.00305298
-306.95055269	0.00407703
-306.91721934	0.00509547
-306.88388599	0.00632743
-306.85055264	0.00705438
-306.81721929	0.00761129
-306.78388595	0.00801053
-306.75055260	0.00816151
-306.71721925	0.00807138
-306.68388590	0.00761336
-306.65055255	0.00700342
-306.61721920	0.00623638
-306.58388585	0.00516190
-306.55055250	0.00369415
-306.51721915	0.00203026
-306.48388580	0.00004002
-306.45055245	-0.00213765
-306.41721910	-0.00427952
-306.38388575	-0.00654090
-306.35055240	-0.00853078
-306.31721905	-0.01020359
-306.28388570	-0.01150978
-306.25055235	-0.01231842
-306.21721900	-0.01261078
-306.18388565	-0.01235488
-306.15055230	-0.01154304
-306.11721896	-0.01005155
-306.08388561	-0.00825021
-306.05055226	-0.00585115
-306.01721891	-0.00321047
-305.98388556	-0.00041465
-305.95055221	0.00243513
-305.91721886	0.00563136
-305.88388551	0.00877723
-305.85055216	0.01173806
-305.81721881	0.01447369
-305.78388546	0.01673212
-305.75055211	0.01854606
-305.71721876	0.01960752
-305.68388541	0.01957439
-305.65055206	0.01867863
-305.61721871	0.01676848
-305.58388536	0.01394350
-305.55055201	0.01024491
-305.51721866	0.00582645
-305.48388531	0.00099531
-305.45055196	-0.00432378
-305.41721862	-0.00986987
-305.38388527	-0.01511287
-305.35055192	-0.02008458
-305.31721857	-0.02428872
-305.28388522	-0.02780483
-305.25055187	-0.03047416
-305.21721852	-0.03232158
-305.18388517	-0.03324001
-305.15055182	-0.03330836
-305.11721847	-0.03225755
-305.08388512	-0.03020084
-305.05055177	-0.02723307
-305.01721842	-0.02316458
-304.98388507	-0.01819245
-304.95055172	-0.01233773
-304.91721837	-0.00606273
-304.88388502	0.00055447
-304.85055167	0.00723221
-304.81721832	0.01345389
-304.78388497	0.01936951
-304.75055163	0.02439423
-304.71721828	0.02852424
-304.68388493	0.03156760
-304.65055158	0.03347597
-304.61721823	0.03422067
-304.58388488	0.03339768
-304.55055153	0.03132920
-304.51721818	0.02800059
-304.48388483	0.02370465
-304.45055148	0.01860825
-304.41721813	0.01337820
-304.38388478	0.00817135
-304.35055143	0.00370341
-304.31721808	0.00041824
-304.28388473	-0.00159160
-304.25055138	-0.00210549
-304.21721803	-0.00089250
-304.18388468	0.00179288
-304.15055133	0.00558803
-304.11721798	0.00997283
-304.08388464	0.01450268
-304.05055129	0.01892241
-304.01721794	0.02269037
-303.98388459	0.02541135
-303.95055124	0.02684092
-303.91721789	0.02671847
-303.88388454	0.02533448
-303.85055119	0.02265854
-303.81721784	0.01883133
-303.78388449	0.01424691
-303.75055114	0.00915923
-303.71721779	0.00390208
-303.68388444	-0.00130984
-303.65055109	-0.00587716
-303.61721774	-0.00960903
-303.58388439	-0.01255763
-303.55055104	-0.01458302
-303.51721769	-0.01574232
-303.48388434	-0.01565276
-303.45055099	-0.01470647
-303.41721764	-0.01304587
-303.38388430	-0.01057996
-303.35055095	-0.00773462
-303.31721760	-0.00439575
-303.28388425	-0.00107020
-303.25055090	0.00251735
-303.21721755	0.00567279
-303.18388420	0.00876259
-303.15055085	0.01171400
-303.11721750	0.01437055
-303.08388415	0.01662890
-303.05055080	0.01826738
-303.01721745	0.01927808
-302.98388410	0.01976376
-302.95055075	0.01950279
-302.91721740	0.01859992
-302.88388405	0.01743160
-302.85055070	0.01574529
-302.81721735	0.01404533
-302.78388400	0.01261246
-302.75055065	0.01153323
-302.71721731	0.01109311
-302.68388396	0.01125164
-302.65055061	0.01212625
-302.61721726	0.01377231
-302.58388391	0.01613014
-302.55055056	0.01862546
-302.51721721	0.02120888
-302.48388386	0.02354928
-302.45055051	0.02544350
-302.41721716	0.02644250
-302.38388381	0.02636550
-302.35055046	0.02520817
-302.31721711	0.02274048
-302.28388376	0.01927452
-302.25055041	0.01481158
-302.21721706	0.00960364
-302.18388371	0.00373422
-302.15055036	-0.00223339
-302.11721701	-0.00813916
-302.08388366	-0.01364203
-302.05055032	-0.01842625
-302.01721697	-0.02218075
-301.98388362	-0.02486076
-301.95055027	-0.02676127
-301.91721692	-0.02741384
-301.88388357	-0.02723899
-301.85055022	-0.02615231
-301.81721687	-0.02416963
-301.78388352	-0.02165842
-301.75055017	-0.01877448
-301.71721682	-0.01563352
-301.68388347	-0.01248907
-301.65055012	-0.00972281
-301.61721677	-0.00745420
-301.58388342	-0.00557438
-301.55055007	-0.00445730
-301.51721672	-0.00397895
-301.48388337	-0.00398073
-301.45055002	-0.00467990
-301.41721667	-0.00557814
-301.38388333	-0.00674634
-301.35054998	-0.00792483
-301.31721663	-0.00897469
-301.28388328	-0.01023282
-301.25054993	-0.01116703
-301.21721658	-0.01178144
-301.18388323	-0.01219223
-301.15054988	-0.01251892
-301.11721653	-0.01269617
-301.08388318	-0.01262959
-301.05054983	-0.01243386
-301.01721648	-0.01234788
-300.98388313	-0.01214721
-300.95054978	-0.01153122
-300.91721643	-0.01050046
-300.88388308	-0.00900703
-300.85054973	-0.00715958
-300.81721638	-0.00437410
-300.78388303	-0.00111139
-300.75054968	0.00261618
-300.71721633	0.00669231
-300.68388299	0.01104335
-300.65054964	0.01521444
-300.61721629	0.01893164
-300.58388294	0.02206488
-300.55054959	0.02439386
-300.51721624	0.02596924
-300.48388289	0.02651814
-300.45054954	0.02618371
-300.41721619	0.02496909
-300.38388284	0.02329354
-300.35054949	0.02133754
-300.31721614	0.01932973
-300.28388279	0.01728426
-300.25054944	0.01593754
-300.21721609	0.01532392
-300.18388274	0.01546602
-300.15054939	0.01628125
-300.11721604	0.01777499
-300.08388269	0.01984404
-300.05054934	0.02247440
-300.01721600	0.02509595
-299.98388265	0.02797703
-299.95054930	0.03055666
-299.91721595	0.03270088
-299.88388260	0.03445130
-299.85054925	0.03550216
-299.81721590	0.03548026
-299.78388255	0.03458693
-299.75054920	0.03238909
-299.71721585	0.02910703
-299.68388250	0.02501726
-299.65054915	0.02012005
-299.61721580	0.01465297
-299.58388245	0.00897355
-299.55054910	0.00319379
-299.51721575	-0.00246197
-299.48388240	-0.00777876
-299.45054905	-0.01287558
-299.41721570	-0.01717036
-299.38388235	-0.02062677
-299.35054901	-0.02313609
-299.31721566	-0.02475534
-299.28388231	-0.02532777
-299.25054896	-0.02502048
-299.21721561	-0.02405677
-299.18388226	-0.02289661
-299.15054891	-0.02136239
-299.11721556	-0.01974005
-299.08388221	-0.01802750
-299.05054886	-0.01666983
-299.01721551	-0.01540766
-298.98388216	-0.01460465
-298.95054881	-0.01393665
-298.91721546	-0.01363809
-298.88388211	-0.01383637
-298.85054876	-0.01427417
-298.81721541	-0.01493081
-298.78388206	-0.01609111
-298.75054871	-0.01692762
-298.71721536	-0.01779680
-298.68388201	-0.01844330
-298.65054867	-0.01887181
-298.61721532	-0.01882701
-298.58388197	-0.01860934
-298.55054862	-0.01790291
-298.51721527	-0.01667197
-298.48388192	-0.01521688
-298.45054857	-0.01350189
-298.41721522	-0.01139000
-298.38388187	-0.00904029
-298.35054852	-0.00648921
-298.31721517	-0.00386299
-298.28388182	-0.00121727
-298.25054847	0.00130434
-298.21721512	0.00379575
-298.18388177	0.00622926
-298.15054842	0.00847432
-298.11721507	0.01068839
-298.08388172	0.01304190
-298.05054837	0.01502638
-298.01721502	0.01682958
-297.98388168	0.01824597
-297.95054833	0.01909794
-297.91721498	0.01962453
-297.88388163	0.01955958
-297.85054828	0.01898127
-297.81721493	0.01801986
-297.78388158	0.01655043
-297.75054823	0.01469463
-297.71721488	0.01235689
-297.68388153	0.00957057
-297.65054818	0.00597750
-297.61721483	0.00202173
-297.58388148	-0.00224952
-297.55054813	-0.00661949
-297.51721478	-0.01054426
-297.48388143	-0.01377720
-297.45054808	-0.01629162
-297.41721473	-0.01764395
-297.38388138	-0.01816728
-297.35054803	-0.01782596
-297.31721469	-0.01681470
-297.28388134	-0.01528841
-297.25054799	-0.01338121
-297.21721464	-0.01129402
-297.18388129	-0.00944378
-297.15054794	-0.00758262
-297.11721459	-0.00596100
-297.08388124	-0.00478048
-297.05054789	-0.00396316
-297.01721454	-0.00367990
-296.98388119	-0.00375051
-296.95054784	-0.00405765
-296.91721449	-0.00456003
-296.88388114	-0.00518435
-296.85054779	-0.00596904
-296.81721444	-0.00649108
-296.78388109	-0.00687975
-296.75054774	-0.00664050
-296.71721439	-0.00623478
-296.68388104	-0.00572744
-296.65054769	-0.00526716
-296.61721435	-0.00465067
-296.58388100	-0.00432710
-296.55054765	-0.00410122
-296.51721430	-0.00433550
-296.48388095	-0.00483647
-296.45054760	-0.00525864
-296.41721425	-0.00564232
-296.38388090	-0.00601688
-296.35054755	-0.00630498
-296.31721420	-0.00649041
-296.28388085	-0.00645062
-296.25054750	-0.00613289
-296.21721415	-0.00552834
-296.18388080	-0.00448777
-296.15054745	-0.00324355
-296.11721410	-0.00172405
-296.08388075	0.00003168
-296.05054740	0.00175827
-296.01721405	0.00316221
-295.98388070	0.00411591
-295.95054736	0.00481497
-295.91721401	0.00526335
-295.88388066	0.00541143
-295.85054731	0.00526857
-295.81721396	0.00530269
-295.78388061	0.00535866
-295.75054726	0.00541702
-295.71721391	0.00555664
-295.68388056	0.00585791
-295.65054721	0.00631730
-295.61721386	0.00697734
-295.58388051	0.00791514
-295.55054716	0.00888035
-295.51721381	0.01017450
-295.48388046	0.01136552
-295.45054711	0.01218276
-295.41721376	0.01297619
-295.38388041	0.01355501
-295.35054706	0.01366661
-295.31721371	0.01354817
-295.28388037	0.01333707
-295.25054702	0.01306950
-295.21721367	0.01276753
-295.18388032	0.01264790
-295.15054697	0.01224744
-295.11721362	0.01192147
-295.08388027	0.01155463
-295.05054692	0.01076526
-295.01721357	0.00970705
-294.98388022	0.00827652
-294.95054687	0.00670584
-294.91721352	0.00476502
-294.88388017	0.00261957
-294.85054682	0.00052877
-294.81721347	-0.00150860
-294.78388012	-0.00333181
-294.75054677	-0.00469122
-294.71721342	-0.00546064
-294.68388007	-0.00595171
-294.65054672	-0.00594631
-294.61721338	-0.00557524
-294.58388003	-0.00508313
-294.55054668	-0.00440251
-294.51721333	-0.00361599
-294.48387998	-0.00268218
-294.45054663	-0.00196508
-294.41721328	-0.00134801
-294.38387993	-0.00082214
-294.35054658	-0.00076860
-294.31721323	-0.00098713
-294.28387988	-0.00164522
-294.25054653	-0.00244921
-294.21721318	-0.00368490
-294.18387983	-0.00497976
-294.15054648	-0.00638461
-294.11721313	-0.00777433
-294.08387978	-0.00912498
-294.05054643	-0.01014024
-294.01721308	-0.01065078
-293.98387973	-0.01069338
-293.95054638	-0.01031541
-293.91721304	-0.00956274
-293.88387969	-0.00868450
-293.85054634	-0.00737772
-293.81721299	-0.00559355
-293.78387964	-0.00362988
-293.75054629	-0.00126029
-293.71721294	0.00138830
-293.68387959	0.00443527
-293.65054624	0.00748139
-293.61721289	0.01062528
-293.58387954	0.01360069
-293.55054619	0.01609050
-293.51721284	0.01807449
-293.48387949	0.01983711
-293.45054614	0.02074156
-293.41721279	0.02129196
-293.38387944	0.02107901
-293.35054609	0.02024079
-293.31721274	0.01870836
-293.28387939	0.01678847
-293.25054605	0.01438791
-293.21721270	0.01218505
-293.18387935	0.00983978
-293.15054600	0.00748566
-293.11721265	0.00547713
-293.08387930	0.00329803
-293.05054595	0.00164090
-293.01721260	0.00014825
-292.98387925	-0.00096640
-292.95054590	-0.00181672
-292.91721255	-0.00210864
-292.88387920	-0.00180500
-292.85054585	-0.00110656
-292.81721250	0.00013705
-292.78387915	0.00138539
-292.75054580	0.00307153
-292.71721245	0.00455974
-292.68387910	0.00586208
-292.65054575	0.00701349
-292.61721240	0.00784378
-292.58387906	0.00842430
-292.55054571	0.00866606
-292.51721236	0.00869830
-292.48387901	0.00867533
-292.45054566	0.00826903
-292.41721231	0.00772206
-292.38387896	0.00689435
-292.35054561	0.00588216
-292.31721226	0.00487879
-292.28387891	0.00366342
-292.25054556	0.00281544
-292.21721221	0.00206582
-292.18387886	0.00147283
-292.15054551	0.00130611
-292.11721216	0.00148602
-292.08387881	0.00178386
-292.05054546	0.00212109
-292.01721211	0.00268354
-291.98387876	0.00332313
-291.95054541	0.00392200
-291.91721206	0.00433099
-291.88387872	0.00479511
-291.85054537	0.00519884
-291.81721202	0.00573403
-291.78387867	0.00604549
-291.75054532	0.00657910
-291.71721197	0.00690663
-291.68387862	0.00718459
-291.65054527	0.00729154
-291.61721192	0.00745813
-291.58387857	0.00740081
-291.55054522	0.00752286
-291.51721187	0.00761095
-291.48387852	0.00767349
-291.45054517	0.00781343
-291.41721182	0.00807092
-291.38387847	0.00813412
-291.35054512	0.00807019
-291.31721177	0.00807735
-291.28387842	0.00772898
-291.25054507	0.00740571
-291.21721173	0.00690744
-291.18387838	0.00628553
-291.15054503	0.00584471
-291.11721168	0.00538349
-291.08387833	0.00507508
-291.05054498	0.00460267
-291.01721163	0.00413522
-290.98387828	0.00380263
-290.95054493	0.00361320
-290.91721158	0.00341837
-290.88387823	0.00357245
-290.85054488	0.00368958
-290.81721153	0.00379971
-290.78387818	0.00411069
-290.75054483	0.00424660
-290.71721148	0.00417880
-290.68387813	0.00408478
-290.65054478	0.00375573
-290.61721143	0.00325424
-290.58387808	0.00276439
-290.55054474	0.00203025
-290.51721139	0.00162059
-290.48387804	0.00092884
-290.45054469	0.00029928
-290.41721134	-0.00047333
-290.38387799	-0.00126396
-290.35054464	-0.00206160
-290.31721129	-0.00265081
-290.28387794	-0.00305794
-290.25054459	-0.00344575
-290.21721124	-0.00360306
-290.18387789	-0.00354864
-290.15054454	-0.00370379
-290.11721119	-0.00389793
-290.08387784	-0.00410051
-290.05054449	-0.00406812
-290.01721114	-0.00424979
-289.98387779	-0.00445797
-289.95054444	-0.00418532
-289.91721109	-0.00397138
-289.88387774	-0.00361390
-289.85054440	-0.00287895
-289.81721105	-0.00203871
-289.78387770	-0.00112223
-289.75054435	-0.00014918
-289.71721100	0.00054111
-289.68387765	0.00099111
-289.65054430	0.00109826
-289.61721095	0.00098237
-289.58387760	0.00065508
-289.55054425	0.00017222
-289.51721090	-0.00045297
-289.48387755	-0.00131726
-289.45054420	-0.00198871
-289.41721085	-0.00271297
-289.38387750	-0.00336808
-289.35054415	-0.00387433
-289.31721080	-0.00466842
-289.28387745	-0.00530942
-289.25054410	-0.00586051
-289.21721075	-0.00659998
-289.18387741	-0.00714378
-289.15054406	-0.00754923
-289.11721071	-0.00788958
-289.08387736	-0.00806668
-289.05054401	-0.00801366
-289.01721066	-0.00794661
-288.98387731	-0.00770899
-288.95054396	-0.00707953
-288.91721061	-0.00622924
-288.88387726	-0.00501443
-288.85054391	-0.00368407
-288.81721056	-0.00210652
-288.78387721	-0.00052207
-288.75054386	0.00088827
-288.71721051	0.00241553
-288.68387716	0.00350056
-288.65054381	0.00446750
-288.61721046	0.00506955
-288.58387711	0.00522738
-288.55054376	0.00505435
-288.51721042	0.00445098
-288.48387707	0.00362101
-288.45054372	0.00272723
-288.41721037	0.00168110
-288.38387702	0.00085398
-288.35054367	-0.00002233
-288.31721032	-0.00087869
-288.28387697	-0.00160121
-288.25054362	-0.00215138
-288.21721027	-0.00264494
-288.18387692	-0.00269549
-288.15054357	-0.00244356
-288.11721022	-0.00168853
-288.08387687	-0.00062696
-288.05054352	0.00063174
-288.01721017	0.00203890
-287.98387682	0.00349472
-287.95054347	0.00493640
-287.91721012	0.00634206
-287.88387677	0.00753955
