# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:19:03
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
11.51507194	-81.88009174
11.51873449	-91.32644569
11.52239705	-83.47146702
11.52605960	-92.73453578
11.52972216	-84.35736856
11.53338471	-92.59290154
11.53704726	-83.24040097
11.54070982	-97.37777001
11.54437237	-83.71946468
11.54803493	-81.83659360
11.55169748	-85.78782195
11.55536004	-89.64279970
11.55902259	-84.56610276
11.56268515	-92.23222060
11.56634770	-93.25908010
11.57001026	-89.55846939
11.57367281	-85.73624589
11.57733537	-90.46400831
11.58099792	-85.48994795
11.58466048	-85.65195008
11.58832303	-82.53489162
11.59198559	-82.78221122
11.59564814	-84.77647860
11.59931069	-92.14340829
11.60297325	-95.50195111
11.60663580	-79.28298726
11.61029836	-89.28652416
11.61396091	-85.25693004
11.61762347	-83.99842078
11.62128602	-85.17133694
11.62494858	-85.32239406
11.62861113	-83.45241474
11.63227369	-84.79316294
11.63593624	-86.48120172
11.63959880	-91.48818965
11.64326135	-92.96795756
11.64692391	-87.34075696
11.65058646	-89.38741928
11.65424901	-86.10200890
11.65791157	-101.65667593
11.66157412	-108.42668149
11.66523668	-83.00264405
11.66889923	-85.26015644
11.67256179	-87.68038764
11.67622434	-83.49968988
11.67988690	-93.26607689
11.68354945	-103.65885533
11.68721201	-83.20792994
11.69087456	-90.52653206
11.69453712	-89.22910127
11.69819967	-87.27362394
11.70186223	-85.46180608
11.70552478	-94.53556417
11.70918734	-84.79957432
11.71284989	-97.93049638
11.71651244	-91.88018126
11.72017500	-82.49702760
11.72383755	-85.65651718
11.72750011	-90.10166093
11.73116266	-87.33563228
11.73482522	-91.47609082
11.73848777	-102.47672590
11.74215033	-84.67926613
11.74581288	-86.61154775
11.74947544	-93.16077182
11.75313799	-95.67357692
11.75680055	-87.72070302
11.76046310	-86.63799076
11.76412566	-85.10321184
11.76778821	-84.03169054
11.77145076	-102.56536725
11.77511332	-85.81261842
11.77877587	-83.78259989
11.78243843	-94.98011882
11.78610098	-88.12221102
11.78976354	-81.97944987
11.79342609	-86.79943190
11.79708865	-87.64343588
11.80075120	-78.08141866
11.80441376	-84.13707139
11.80807631	-81.16982274
11.81173887	-87.32860100
11.81540142	-97.00157527
11.81906398	-83.16211883
11.82272653	-87.48522267
11.82638909	-93.05338692
11.83005164	-86.97416722
11.83371419	-83.67072618
11.83737675	-87.19865411
11.84103930	-91.85908062
11.84470186	-85.21334666
11.84836441	-95.02646607
11.85202697	-96.90179355
11.85568952	-89.43248982
11.85935208	-90.46738862
11.86301463	-89.46480754
11.86667719	-87.79960719
11.87033974	-93.15937995
11.87400230	-103.38050608
11.87766485	-91.42954194
11.88132741	-92.44672487
11.88498996	-88.67368325
11.88865251	-94.04913579
11.89231507	-83.48507601
11.89597762	-91.77619087
11.89964018	-81.30023006
11.90330273	-86.85603037
11.90696529	-85.46560960
11.91062784	-108.93229259
11.91429040	-82.62774989
11.91795295	-91.89753471
11.92161551	-95.63859307
11.92527806	-86.68735441
11.92894062	-92.21454267
11.93260317	-89.74506603
11.93626573	-79.89911520
11.93992828	-82.88049351
11.94359084	-84.89651430
11.94725339	-84.76753264
11.95091594	-84.16027513
11.95457850	-85.02703910
11.95824105	-87.74852443
11.96190361	-87.38225820
11.96556616	-94.18031548
11.96922872	-86.00855682
11.97289127	-85.75209116
11.97655383	-86.85839877
11.98021638	-86.24006859
11.98387894	-83.48469057
11.98754149	-83.46064417
11.99120405	-88.17088630
11.99486660	-84.69650643
11.99852916	-90.36072349
12.00219171	-84.36850061
12.00585426	-95.53842169
12.00951682	-84.84710476
12.01317937	-85.07278270
12.01684193	-91.49919714
12.02050448	-84.46448433
12.02416704	-86.46794724
12.02782959	-80.13669706
12.03149215	-82.93950484
12.03515470	-85.55539492
12.03881726	-81.06515184
12.04247981	-87.97768801
12.04614237	-82.85604637
12.04980492	-106.54172802
12.05346748	-91.86702876
12.05713003	-91.09509424
12.06079259	-92.70542016
12.06445514	-87.55153711
12.06811769	-78.29643619
12.07178025	-88.18644331
12.07544280	-92.98524473
12.07910536	-99.11905474
12.08276791	-82.65211433
12.08643047	-90.53579350
12.09009302	-86.76756491
12.09375558	-87.71068959
12.09741813	-88.99685871
12.10108069	-90.96963369
12.10474324	-103.89439133
12.10840580	-97.91305613
12.11206835	-80.84414678
12.11573091	-83.95428192
12.11939346	-91.81790577
12.12305601	-102.08160487
12.12671857	-80.69111110
12.13038112	-88.06427265
12.13404368	-99.14477501
12.13770623	-83.49896802
12.14136879	-89.04980801
12.14503134	-87.49468230
12.14869390	-94.35511765
12.15235645	-89.88776974
12.15601901	-84.31268723
12.15968156	-91.74236341
12.16334412	-98.76361883
12.16700667	-94.21545074
12.17066923	-93.18830352
12.17433178	-83.19950697
12.17799434	-92.20215495
12.18165689	-85.68129749
12.18531944	-88.88533158
12.18898200	-79.17006202
12.19264455	-100.05563304
12.19630711	-89.44802851
12.19996966	-82.78002049
12.20363222	-86.28250781
12.20729477	-95.30489483
12.21095733	-83.30381108
12.21461988	-89.67761119
12.21828244	-83.94795242
12.22194499	-90.37107200
12.22560755	-92.37350540
12.22927010	-85.86796219
12.23293266	-85.74428723
12.23659521	-92.71611702
12.24025776	-91.41398409
12.24392032	-86.85712501
12.24758287	-85.75526581
12.25124543	-94.62020198
12.25490798	-94.26681072
12.25857054	-90.13834234
12.26223309	-85.37766901
12.26589565	-97.07517877
12.26955820	-84.64997903
12.27322076	-96.41377246
12.27688331	-87.00332090
12.28054587	-98.29940046
12.28420842	-82.96206878
12.28787098	-83.85338290
12.29153353	-80.21542415
12.29519609	-86.07181780
12.29885864	-89.11535453
12.30252119	-107.92306471
12.30618375	-83.20695259
12.30984630	-86.30116379
12.31350886	-84.64015708
12.31717141	-88.32205024
12.32083397	-83.94712087
12.32449652	-89.01514879
12.32815908	-87.11970313
12.33182163	-84.91211459
12.33548419	-89.08928626
12.33914674	-82.30312343
12.34280930	-84.83632690
12.34647185	-85.31260069
12.35013441	-82.39692094
12.35379696	-80.67468257
12.35745951	-87.87376420
12.36112207	-86.25831183
12.36478462	-86.03431428
12.36844718	-100.82705162
12.37210973	-97.31652967
12.37577229	-84.64600073
12.37943484	-89.96719115
12.38309740	-85.31623889
12.38675995	-82.26645164
12.39042251	-97.82679760
12.39408506	-84.04160239
12.39774762	-83.90946913
12.40141017	-83.10402606
12.40507273	-90.45918802
12.40873528	-85.96162473
12.41239784	-81.67725144
12.41606039	-87.06999007
12.41972294	-86.24194082
12.42338550	-85.50310651
12.42704805	-85.05922901
12.43071061	-79.72358481
12.43437316	-89.44118072
12.43803572	-87.18959617
12.44169827	-82.93228020
12.44536083	-86.51737251
12.44902338	-92.37042304
12.45268594	-81.55036254
12.45634849	-88.06066120
12.46001105	-94.19224104
12.46367360	-101.66217075
12.46733616	-86.16567120
12.47099871	-83.58459930
12.47466126	-89.53436790
12.47832382	-94.06565422
12.48198637	-88.45316062
12.48564893	-93.48384573
12.48931148	-81.67747198
12.49297404	-88.55708156
12.49663659	-98.59215085
12.50029915	-83.28485024
12.50396170	-90.84494026
12.50762426	-82.78525293
12.51128681	-83.02190440
12.51494937	-98.51965925
12.51861192	-92.73663827
12.52227448	-79.84796594
12.52593703	-89.77928227
12.52959959	-87.12759374
12.53326214	-87.41823514
12.53692469	-83.88796085
12.54058725	-83.34528131
12.54424980	-82.85917930
12.54791236	-85.60436248
12.55157491	-85.96460693
12.55523747	-86.56692016
12.55890002	-85.08387507
12.56256258	-84.90129182
12.56622513	-87.61908547
12.56988769	-93.87523689
12.57355024	-83.36112334
12.57721280	-93.14622134
12.58087535	-80.04439890
12.58453791	-88.48455476
12.58820046	-97.94148323
12.59186301	-81.63620595
12.59552557	-93.87478736
12.59918812	-95.22513343
12.60285068	-84.49480413
12.60651323	-96.73719362
12.61017579	-84.77464996
12.61383834	-88.56227615
12.61750090	-84.94221858
12.62116345	-82.60183440
12.62482601	-88.55739680
12.62848856	-90.06732693
12.63215112	-97.29004926
12.63581367	-81.88931388
12.63947623	-93.65666409
12.64313878	-91.02180436
12.64680134	-94.30630962
12.65046389	-80.44180805
12.65412644	-81.03855465
12.65778900	-91.97640167
12.66145155	-84.95706341
12.66511411	-88.26855172
12.66877666	-86.43332725
12.67243922	-89.62895835
12.67610177	-88.78706647
12.67976433	-90.74264696
12.68342688	-85.91016015
12.68708944	-86.56912155
12.69075199	-83.52879912
12.69441455	-88.16415138
12.69807710	-80.96663765
12.70173966	-86.14029552
12.70540221	-80.43378548
12.70906476	-90.13903853
12.71272732	-105.93936682
12.71638987	-85.10849328
12.72005243	-96.12969465
12.72371498	-82.99123021
12.72737754	-86.90377167
12.73104009	-91.88568091
12.73470265	-84.01647852
12.73836520	-76.21984286
12.74202776	-86.07008618
12.74569031	-87.07366188
12.74935287	-82.41692366
12.75301542	-90.93249376
12.75667798	-86.33604972
12.76034053	-86.24638757
12.76400309	-86.55033253
12.76766564	-85.97252655
12.77132819	-81.30651349
12.77499075	-95.36799918
12.77865330	-92.52565526
12.78231586	-81.75511079
12.78597841	-95.27534599
12.78964097	-80.35095913
12.79330352	-90.12959132
12.79696608	-82.85689913
12.80062863	-82.92271600
12.80429119	-89.37519177
12.80795374	-81.91920681
12.81161630	-90.25412852
12.81527885	-94.50695996
12.81894141	-87.58112416
12.82260396	-94.23883541
12.82626651	-87.36351411
12.82992907	-95.06285066
12.83359162	-97.38447798
12.83725418	-83.75238373
12.84091673	-80.96795822
12.84457929	-99.27806636
12.84824184	-90.66844267
12.85190440	-82.90258011
12.85556695	-89.45367809
12.85922951	-88.35064038
12.86289206	-84.27487218
12.86655462	-81.64372019
12.87021717	-86.60956547
12.87387973	-96.14642904
12.87754228	-84.97057927
12.88120484	-81.19595788
12.88486739	-90.71589246
12.88852994	-90.54538739
12.89219250	-103.91091817
12.89585505	-87.85447563
12.89951761	-85.24570952
12.90318016	-97.51398727
12.90684272	-97.13646148
12.91050527	-82.99775201
12.91416783	-95.37585634
12.91783038	-82.21365291
12.92149294	-87.83801560
12.92515549	-93.55756914
12.92881805	-92.14832251
12.93248060	-99.23661624
12.93614316	-82.50023922
12.93980571	-86.98361875
12.94346826	-86.74358529
12.94713082	-91.07030385
12.95079337	-92.60956298
12.95445593	-94.65283596
12.95811848	-87.50447424
12.96178104	-89.79056677
12.96544359	-81.34687425
12.96910615	-86.86317930
12.97276870	-81.78327487
12.97643126	-88.88617943
12.98009381	-90.89726276
12.98375637	-97.08757379
12.98741892	-81.94009915
12.99108148	-91.33391383
12.99474403	-102.15717622
12.99840659	-96.58757871
13.00206914	-89.43915415
13.00573169	-95.42623648
13.00939425	-82.23454191
13.01305680	-92.72025856
13.01671936	-82.16313122
13.02038191	-89.73940611
13.02404447	-79.66160239
13.02770702	-84.53001581
13.03136958	-83.41439941
13.03503213	-85.45612935
13.03869469	-84.42151240
13.04235724	-83.07983844
13.04601980	-85.19974225
13.04968235	-79.40180327
13.05334491	-88.08803162
13.05700746	-85.80063451
13.06067001	-86.86482281
13.06433257	-88.91103534
13.06799512	-89.19543569
13.07165768	-87.72769691
13.07532023	-88.29761189
13.07898279	-102.40986035
13.08264534	-87.74694808
13.08630790	-88.26411283
13.08997045	-89.54412985
13.09363301	-87.62835239
13.09729556	-96.66085180
13.10095812	-96.37172916
13.10462067	-85.23674019
13.10828323	-87.67201011
13.11194578	-87.40371372
13.11560834	-92.64250896
13.11927089	-84.49875250
13.12293344	-93.29681457
13.12659600	-81.54792704
13.13025855	-88.19208940
13.13392111	-92.50248464
13.13758366	-85.45987252
13.14124622	-92.09543913
13.14490877	-81.54910997
13.14857133	-88.40278046
13.15223388	-83.67469053
13.15589644	-90.12313466
13.15955899	-84.29161564
13.16322155	-87.24530319
13.16688410	-87.61273794
13.17054666	-82.83624646
13.17420921	-92.16427184
13.17787176	-84.63870895
13.18153432	-91.77235192
13.18519687	-91.54566003
13.18885943	-87.30019805
13.19252198	-87.89318639
13.19618454	-96.32117174
13.19984709	-81.56729941
13.20350965	-92.76630390
13.20717220	-99.58992168
13.21083476	-87.22694207
13.21449731	-99.75410171
13.21815987	-82.56949920
13.22182242	-82.90575846
13.22548498	-93.68802573
13.22914753	-87.23089928
13.23281009	-89.74400282
13.23647264	-86.92928466
13.24013519	-89.24579336
13.24379775	-98.59574522
13.24746030	-84.02514498
13.25112286	-89.43383665
13.25478541	-89.25124918
13.25844797	-86.85663721
13.26211052	-89.32487853
13.26577308	-98.20219052
13.26943563	-85.50814041
13.27309819	-83.06987542
13.27676074	-89.53931127
13.28042330	-93.36209535
13.28408585	-96.15418126
13.28774841	-87.08821944
13.29141096	-88.97151850
13.29507351	-86.02140543
13.29873607	-82.75684758
13.30239862	-79.66129065
13.30606118	-90.74493087
13.30972373	-80.26979796
13.31338629	-85.45385101
13.31704884	-96.39141681
13.32071140	-91.75277499
13.32437395	-85.06700113
13.32803651	-87.42322738
13.33169906	-86.23040797
13.33536162	-82.74297025
13.33902417	-81.11364675
13.34268673	-93.52585014
13.34634928	-88.62941461
13.35001184	-93.71156057
13.35367439	-92.86158980
13.35733694	-88.06742656
13.36099950	-88.77448429
13.36466205	-83.37496386
13.36832461	-88.35901735
13.37198716	-85.17197528
13.37564972	-100.83724802
13.37931227	-81.39539015
13.38297483	-97.69516711
13.38663738	-97.53006776
13.39029994	-94.94891823
13.39396249	-93.39125426
13.39762505	-86.65385663
13.40128760	-86.00981476
13.40495016	-89.01018607
13.40861271	-84.49986348
13.41227526	-91.12519878
13.41593782	-87.09455118
13.41960037	-92.50894698
13.42326293	-88.55499732
13.42692548	-94.87962194
13.43058804	-87.82528037
13.43425059	-83.11098195
13.43791315	-85.94505941
13.44157570	-88.53599386
13.44523826	-89.54418863
13.44890081	-86.92416149
13.45256337	-87.66554785
13.45622592	-89.00247637
13.45988848	-85.64713649
13.46355103	-93.15873087
13.46721359	-90.58077450
13.47087614	-80.92875879
13.47453869	-81.59561157
13.47820125	-91.05488253
13.48186380	-82.72565475
13.48552636	-92.57380908
13.48918891	-84.66659036
13.49285147	-83.72459680
13.49651402	-87.63809578
13.50017658	-85.41839854
13.50383913	-90.61262699
13.50750169	-86.28406683
13.51116424	-84.49575369
13.51482680	-91.98486345
13.51848935	-83.83033852
13.52215191	-86.72175623
13.52581446	-85.23112602
13.52947701	-83.63774943
13.53313957	-84.46598834
13.53680212	-92.08515234
13.54046468	-88.60730755
13.54412723	-80.89541021
13.54778979	-95.52602810
13.55145234	-82.76153811
13.55511490	-88.61867892
13.55877745	-106.78159741
13.56244001	-88.33626567
13.56610256	-88.00358919
13.56976512	-89.72544250
13.57342767	-84.64525830
13.57709023	-86.39669001
13.58075278	-83.36142920
13.58441534	-87.06340070
13.58807789	-86.92713705
13.59174044	-83.20691110
13.59540300	-86.73439449
13.59906555	-88.33615175
13.60272811	-94.44953254
13.60639066	-91.71329021
13.61005322	-89.36368346
13.61371577	-88.45391615
13.61737833	-82.09460038
13.62104088	-88.60554813
13.62470344	-87.87704689
13.62836599	-90.32682377
13.63202855	-93.04942076
13.63569110	-85.63076593
13.63935366	-91.21283194
13.64301621	-80.99437330
13.64667876	-83.74510202
13.65034132	-89.93983762
13.65400387	-95.73798502
13.65766643	-84.62173882
13.66132898	-88.84831809
13.66499154	-88.71416818
13.66865409	-92.23675601
13.67231665	-84.52706642
13.67597920	-88.82063808
13.67964176	-94.36016564
13.68330431	-85.96922664
13.68696687	-83.27525072
13.69062942	-94.62289391
13.69429198	-89.56535953
13.69795453	-92.56845846
13.70161709	-83.52429610
13.70527964	-83.62823356
13.70894219	-79.62635267
13.71260475	-83.22974569
13.71626730	-87.89563507
13.71992986	-88.76187633
13.72359241	-100.39260577
13.72725497	-84.35064600
13.73091752	-99.10845407
13.73458008	-90.85854129
13.73824263	-85.51101583
13.74190519	-93.91855527
13.74556774	-88.57644805
13.74923030	-92.61569771
13.75289285	-102.88418521
13.75655541	-100.75183124
13.76021796	-89.65767256
13.76388051	-82.96876183
13.76754307	-82.94691084
13.77120562	-86.90343771
13.77486818	-88.06360720
13.77853073	-95.66114432
13.78219329	-100.01313787
13.78585584	-82.08532810
13.78951840	-84.20173075
13.79318095	-89.34354862
13.79684351	-81.79805411
13.80050606	-81.69729044
13.80416862	-88.89720836
13.80783117	-79.71762103
13.81149373	-87.72788950
13.81515628	-84.84791174
13.81881884	-90.39567458
13.82248139	-92.01876188
13.82614394	-97.36590080
13.82980650	-99.64276677
13.83346905	-92.56502366
13.83713161	-82.66225395
13.84079416	-82.97333976
13.84445672	-81.85185503
13.84811927	-86.46396365
13.85178183	-86.24769468
13.85544438	-91.25993070
13.85910694	-85.28427850
13.86276949	-86.70910883
13.86643205	-90.48013077
13.87009460	-82.50534264
13.87375716	-91.15566104
13.87741971	-99.74862123
13.88108226	-82.69190512
13.88474482	-94.09323734
13.88840737	-82.51012505
13.89206993	-85.96081311
13.89573248	-83.06267946
13.89939504	-84.91124731
13.90305759	-86.07912730
13.90672015	-100.41015087
13.91038270	-85.60014927
13.91404526	-87.86394277
13.91770781	-91.39261487
13.92137037	-110.42828038
13.92503292	-86.01245987
13.92869548	-87.18586193
13.93235803	-84.62847250
13.93602059	-107.88936809
13.93968314	-86.18049027
13.94334569	-103.03165649
13.94700825	-90.60038427
13.95067080	-85.39821513
13.95433336	-106.34692755
13.95799591	-83.41981558
13.96165847	-91.06741472
13.96532102	-84.97409017
13.96898358	-82.52723002
13.97264613	-92.10841484
13.97630869	-83.21228003
13.97997124	-91.97439635
13.98363380	-86.23202629
13.98729635	-86.98985513
13.99095891	-85.11524415
13.99462146	-91.72404094
13.99828401	-92.42393232
14.00194657	-90.64403703
14.00560912	-83.55310614
14.00927168	-105.17958972
14.01293423	-103.95959159
14.01659679	-94.00695929
14.02025934	-94.13178733
14.02392190	-88.72584698
14.02758445	-81.70652703
14.03124701	-86.91713507
14.03490956	-80.23698031
14.03857212	-86.03232506
14.04223467	-83.15144741
14.04589723	-82.31467935
14.04955978	-82.14563497
14.05322234	-88.71244112
14.05688489	-85.10334388
14.06054744	-89.01035203
14.06421000	-85.37312218
14.06787255	-84.82811306
14.07153511	-102.88665029
14.07519766	-104.03104932
14.07886022	-97.93529320
14.08252277	-87.64042406
14.08618533	-86.41046087
14.08984788	-98.89886434
14.09351044	-82.76579297
14.09717299	-84.36288796
14.10083555	-85.88562807
14.10449810	-82.48114623
14.10816066	-83.12167986
14.11182321	-85.18498987
14.11548576	-84.21617409
14.11914832	-87.70202272
14.12281087	-83.99207378
14.12647343	-96.69462322
14.13013598	-90.38313393
14.13379854	-84.12863158
14.13746109	-85.42240512
14.14112365	-87.04659614
14.14478620	-108.37156218
14.14844876	-90.56172076
14.15211131	-82.68784281
14.15577387	-95.43079797
14.15943642	-89.34758142
14.16309898	-84.04858651
14.16676153	-93.56105890
14.17042409	-84.88072817
14.17408664	-83.40878809
14.17774919	-85.03607543
14.18141175	-92.72300317
14.18507430	-105.24741668
14.18873686	-82.06516145
14.19239941	-85.34090500
14.19606197	-93.25826503
14.19972452	-90.44800109
14.20338708	-79.53519672
14.20704963	-92.51186005
14.21071219	-91.41538940
14.21437474	-89.49255931
14.21803730	-84.78620597
14.22169985	-87.27020910
14.22536241	-103.17946907
14.22902496	-97.28691659
14.23268751	-89.44318646
14.23635007	-85.07931789
14.24001262	-90.24301876
14.24367518	-97.72485884
14.24733773	-91.45769411
14.25100029	-97.04606519
14.25466284	-88.36531710
14.25832540	-89.97297356
14.26198795	-87.98860589
14.26565051	-86.93858853
14.26931306	-91.44371343
14.27297562	-84.48007298
14.27663817	-83.28643553
14.28030073	-88.27186581
14.28396328	-100.22172428
14.28762584	-86.22323129
14.29128839	-84.93661624
14.29495094	-92.34986468
14.29861350	-88.29106732
14.30227605	-86.68814754
14.30593861	-90.13286625
14.30960116	-83.30916648
14.31326372	-87.52781482
14.31692627	-84.14750834
14.32058883	-81.78254271
14.32425138	-95.46473516
14.32791394	-90.50410878
14.33157649	-89.38417552
14.33523905	-86.55274920
14.33890160	-92.08785988
14.34256416	-93.97233455
14.34622671	-78.85107902
14.34988926	-91.91457636
14.35355182	-88.93768838
14.35721437	-87.12921271
14.36087693	-89.05632455
14.36453948	-83.22231193
14.36820204	-95.62571791
14.37186459	-95.28159429
14.37552715	-85.47367571
14.37918970	-83.25721960
14.38285226	-96.77297321
14.38651481	-88.39963684
14.39017737	-86.18237088
14.39383992	-84.55871916
14.39750248	-94.68981480
14.40116503	-89.73729392
14.40482759	-87.32091352
14.40849014	-81.78370203
14.41215269	-83.83844767
14.41581525	-84.25320936
14.41947780	-89.38130298
14.42314036	-86.98718140
14.42680291	-84.21281115
14.43046547	-86.84858418
14.43412802	-93.90523248
14.43779058	-90.82621412
14.44145313	-87.77158896
14.44511569	-95.23223488
14.44877824	-88.59403581
14.45244080	-88.28440768
14.45610335	-91.49647145
14.45976591	-80.51890585
14.46342846	-81.73402078
14.46709101	-104.79515816
14.47075357	-79.84660546
14.47441612	-81.36969781
14.47807868	-92.53318250
14.48174123	-87.94728325
14.48540379	-86.93094947
14.48906634	-94.09364064
14.49272890	-87.35543573
14.49639145	-90.12055435
14.50005401	-86.35468138
14.50371656	-86.70217650
14.50737912	-84.65029633
14.51104167	-83.09398934
14.51470423	-91.63327078
14.51836678	-87.47772016
14.52202934	-85.54860375
14.52569189	-92.11287452
14.52935444	-83.25346126
14.53301700	-97.66000403
14.53667955	-95.32175651
14.54034211	-88.40022790
14.54400466	-84.89636660
14.54766722	-90.86646846
14.55132977	-94.54455188
14.55499233	-89.47488473
14.55865488	-92.14686395
14.56231744	-87.86971125
14.56597999	-97.08193896
14.56964255	-85.20529731
14.57330510	-92.39261249
14.57696766	-89.02423243
14.58063021	-90.57186855
14.58429276	-90.63370091
14.58795532	-92.60644559
14.59161787	-89.16711054
14.59528043	-85.61986181
14.59894298	-81.98494588
14.60260554	-83.50995512
14.60626809	-97.34712229
14.60993065	-84.24285244
14.61359320	-89.31122417
14.61725576	-89.01209925
14.62091831	-88.80844820
14.62458087	-98.73019571
14.62824342	-104.32277528
14.63190598	-91.59665238
14.63556853	-84.41545931
14.63923109	-86.01879306
14.64289364	-85.98058756
14.64655619	-88.17867997
14.65021875	-88.87765493
14.65388130	-88.38741078
14.65754386	-82.68352346
14.66120641	-89.16904591
14.66486897	-83.60431241
14.66853152	-85.94440705
14.67219408	-86.30747932
14.67585663	-102.39968359
14.67951919	-94.49436517
14.68318174	-83.30961735
14.68684430	-77.38530503
14.69050685	-82.95497775
14.69416941	-83.39151023
14.69783196	-81.63777528
14.70149451	-86.52687273
14.70515707	-89.49938470
14.70881962	-89.73285501
14.71248218	-98.42400067
14.71614473	-82.73016651
14.71980729	-92.75221359
14.72346984	-84.29430471
14.72713240	-81.69582020
14.73079495	-88.99514987
14.73445751	-81.97185873
14.73812006	-91.26299517
14.74178262	-90.17772918
14.74544517	-86.23040671
14.74910773	-93.97544365
14.75277028	-87.34914204
14.75643284	-83.70031292
14.76009539	-101.71080572
14.76375794	-87.40784962
14.76742050	-91.27748963
14.77108305	-93.36800330
14.77474561	-89.36829804
14.77840816	-92.41241016
14.78207072	-94.49465460
14.78573327	-82.15630206
14.78939583	-84.77394808
14.79305838	-103.66689236
14.79672094	-82.71975255
14.80038349	-90.91752118
14.80404605	-80.79245200
14.80770860	-77.59325252
14.81137116	-88.05411991
14.81503371	-83.74037754
14.81869626	-85.25978696
14.82235882	-82.13825860
14.82602137	-84.40945979
14.82968393	-91.42644488
14.83334648	-85.69007535
14.83700904	-87.11894153
14.84067159	-87.37407000
14.84433415	-84.81156180
14.84799670	-81.68520126
14.85165926	-92.05364468
14.85532181	-92.46949385
14.85898437	-101.02080090
14.86264692	-85.13708659
14.86630948	-84.81893879
14.86997203	-94.36598188
14.87363459	-96.06861788
14.87729714	-92.01257516
14.88095969	-101.16753954
14.88462225	-98.80765623
14.88828480	-83.91252630
14.89194736	-96.66910250
14.89560991	-96.18514869
14.89927247	-88.81949174
14.90293502	-84.65922373
14.90659758	-90.08358077
14.91026013	-90.08573907
14.91392269	-99.45019183
14.91758524	-85.15392388
14.92124780	-83.77400887
14.92491035	-82.74713815
14.92857291	-86.43888646
14.93223546	-97.03867536
14.93589801	-86.18658547
14.93956057	-96.80356194
14.94322312	-87.05652535
14.94688568	-93.18522460
14.95054823	-103.35295832
14.95421079	-81.89491634
14.95787334	-92.30458338
14.96153590	-89.07564337
14.96519845	-95.72052549
14.96886101	-89.49400469
14.97252356	-83.99991492
14.97618612	-84.24116585
14.97984867	-82.50793592
14.98351123	-85.20805543
14.98717378	-93.94611703
14.99083633	-85.68507649
14.99449889	-95.20577890
14.99816144	-91.44408904
